Douglas,8296471
dove,1590007
Dover,1713080
down,218767468
Down,5658606
downfall,862015
downhill,1007962
downright,854656
downs,902276
downstairs,3017482
downstream,2175103
downtown,4705589
downward,4530103
downwards,682025
Doyle,1557755
dozen,9675082
dozens,3109100
Dr,40799522
DR,2203343
drab,588986
draft,7511085
Draft,1240014
drafted,1936415
drafting,1431259
drafts,1422607
drag,5748836
dragged,4186530
dragging,2334658
dragon,2506664
Dragon,1475220
drain,3824173
drainage,3629432
drained,3062610
draining,1080458
drains,960447
Drake,2041448
drama,7507568
Drama,1769481
dramas,1003036
dramatic,11272762
dramatically,5056321
drank,4266703
draped,1557282
drastic,1544497
drastically,1398246
draught,670867
draw,17414322
Draw,2456085
drawback,931488
drawbacks,905263
drawer,2737416
drawers,1400702
drawing,16797944
Drawing,2423374
drawings,5058316
drawn,21154745
draws,4759719
dread,2879168
dreaded,1486448
dreadful,2886071
dream,18231944
Dream,2780089
dreamed,3241781
dreaming,2399656
dreams,11191372
Dreams,1520259
dreamt,550262
dreamy,631325
dreary,1144692
drenched,767404
dress,14535409
Dress,795079
dressed,11299001
dresser,991288
dresses,2356338
dressing,5048469
drew,13691360
Drew,1866766
dried,7137391
drift,3566990
drifted,2546904
drifting,1618802
drifts,622617
drill,3038291
drilled,1135542
drilling,1893872
drills,836968
drink,17755541
Drink,992389
drinking,11347755
Drinking,879483
drinks,4515378
drip,855646
dripping,1483410
drive,25952296
Drive,4298603
driven,12829526
driver,10814838
drivers,4114375
drives,5300125
driveway,2042400
driving,12433172
Driving,1049254
drooping,685768
drop,16523662
Drop,1245518
dropped,15924593
dropping,3697602
drops,5513292
drought,1924487
drove,11569162
drown,1095180
drowned,2163573
drowning,1318598
drowsy,503114
drug,27902456
Drug,6442602
drugs,19319242
Drugs,2506941
drum,3293891
drums,2135974
drunk,5869900
drunken,1624769
drunkenness,771312
dry,22222921
Dry,1951434
drying,2935046
du,10740221
Du,3051167
dual,5264502
Dual,940465
duality,949430
dubbed,1081640
dubious,1545910
Dublin,3107746
duck,2400552
ducked,973869
ducks,1413534
duct,2692926
due,51975820
Due,4037718
DUE,632386
duel,978235
dues,1078169
dug,3372714
Duke,8966875
dull,5114874
duly,2057575
dumb,2853327
dummy,1261167
dump,1766731
dumped,1455834
dumping,1010803
Duncan,3374973
dung,672496
Dunn,1680935
duplicate,1911533
duplicated,822652
duplication,1010426
durability,822192
durable,1619547
duration,8916998
Durham,2160952
during,150643519
During,32813373
dusk,1803301
dust,10193720
Dust,1043487
dusted,465500
dusty,1981322
Dutch,8294510
duties,11863726
dutifully,529439
Dutton,945766
duty,22786373
Duty,1181422
dwarf,1374135
dwell,3221141
dwellers,977320
dwelling,3771809
dwellings,1464573
dwells,886989
dwelt,1273778
Dwight,1628176
dwindled,495659
dwindling,478365
dye,2257609
dyed,890542
dying,10102783
Dying,746506
dynamic,10977070
Dynamic,1962660
dynamics,6524585
Dynamics,1886538
dynasty,2503855
dysfunction,3748828
dysfunctional,1049846
e,84758233
E,113688255
each,238426116
Each,30593959
eager,6514962
eagerly,2774257
eagerness,1216110
eagle,2189901
Eagle,2668950
eagles,753607
ear,13436833
Earl,5968558
earlier,43292618
Earlier,2232168
earliest,7872772
early,100463780
Early,14323416
EARLY,622757
earn,5604130
earned,7815837
earnest,3523120
earnestly,1675657
earnestness,675309
earning,2724139
earnings,7822927
earns,823404
earrings,825745
ears,11350971
earth,37467780
Earth,14133484
earthly,3296005
earthquake,2533251
earthquakes,1163565
ease,9272700
eased,1927812
easier,15081733
easiest,2187877
easily,33870092
easing,669418
east,16611791
East,30512938
Easter,3017774
eastern,9015028
Eastern,11479413
eastward,1289699
easy,36683167
Easy,2107565
EasyScript,484331
eat,22696558
Eat,1312095
eaten,5175780
eating,13963003
Eating,1276752
eats,1599829
ebb,670690
eccentric,1586452
ecclesiastical,2409994
echo,3587642
echoed,2871370
echoes,2213304
echoing,1173816
eclectic,881516
eclipse,991166
eclipsed,501613
ecological,3830114
ecology,2220126
economic,60843241
Economic,14989098
economical,1559902
economically,3402803
economics,6137329
Economics,5294323
economies,4815254
economist,1377279
economists,2765231
economy,24762882
Economy,4527134
ecstasy,1396613
ecstatic,1012021
ed,47254277
Ed,15452155
ED,1808561
Eddie,3581454
Eden,2642627
Edgar,3076711
edge,23756224
Edge,1424349
edged,1915154
edges,7490240
edible,954924
edifice,910812
Edinburgh,3443036
edit,2909293
edited,10354022
Edited,3820065
Edith,2705061
editing,4156015
edition,13622910
Edition,5818605
EDITION,569852
editions,3146756
Editions,1164980
editor,12321815
Editor,5779140
editorial,4043029
Editorial,1814358
editors,5237154
Editors,1444912
Edmund,3127932
eds,15559594
Eds,7298955
educate,2034844
educated,7754066
educating,1091552
education,53862588
Education,23519515
educational,17508364
Educational,5838262
educator,1314057
educators,3576213
Edward,18043120
Edwards,4486480
Edwin,3169166
ee,960279
eerie,915589
effect,75035967
Effect,5532939
effected,2328520
effecting,620331
effective,39548846
Effective,2825921
effectively,12899709
effectiveness,9312562
effects,56097727
Effects,7313572
efficacy,4760051
efficiency,12506812
Efficiency,1162739
efficient,11787779
efficiently,3267069
effort,32220324
effortlessly,480432
efforts,29310374
Efforts,945877
egalitarian,1107289
egg,7628544
eggs,9351949
ego,5263863
Egypt,11250373
Egyptian,5838729
Egyptians,1903510
eh,1502990
eight,30013684
Eight,3073405
eighteen,5917322
Eighteen,609483
eighteenth,6486577
Eighteenth,1262558
eighth,4025681
Eighth,1802928
eighties,881780
eighty,4309927
Eighty,775084
Einstein,2689621
Eisenhower,3349141
either,88329876
Either,3657460
el,8752291
El,13430284
elaborate,6170322
elaborated,1655288
elaborately,581854
elaboration,1453786
Elaine,2023194
elapsed,1284949
elastic,3529183
elasticity,1989426
elated,557883
elbow,3837531
elbows,1708440
elder,3774415
Elder,1867523
elderly,9164993
elders,3208970
eldest,2229756
Eleanor,3137660
elect,3005038
elected,10888987
election,15181792
Election,1784628
elections,7341561
elective,1167036
electoral,3275880
electric,10620992
Electric,3733063
electrical,9012054
Electrical,2103593
electricity,5164535
electron,9526509
electronic,12804894
Electronic,3288424
electronically,1009068
electronics,2214516
elegance,1409637
elegant,4893969
elegantly,656540
element,24354373
elemental,1248853
elementary,5866237
Elementary,1697946
elements,36615590
Elements,2592902
elephant,2125978
elephants,1201036
elevate,991336
elevated,6322259
elevating,532292
elevation,4606215
elevator,3260349
elevators,744982
eleven,6742552
Eleven,1141548
eleventh,1584583
elicit,1757560
elicited,1423440
eligibility,1582321
eligible,4150908
Elijah,1993117
eliminate,7115602
eliminated,5340932
eliminates,1368515
eliminating,2789732
elimination,3925116
Eliot,3167167
elite,6241924
elites,2398595
Elizabeth,19074768
Ellen,5725372
Elliot,1488508
Elliott,2290668
Ellis,3714156
elongated,1081757
eloquence,1411556
eloquent,1592144
eloquently,607740
else,50615359
Elsevier,1421651
elsewhere,12350003
Elsewhere,980986
elucidate,557027
elude,450576
eluded,547129
elusive,1646746
em,7112122
email,2226116
emanating,906384
emancipation,1817381
embark,830633
embarked,1433603
embarking,465423
embarrass,656576
embarrassed,3490103
embarrassing,1834849
embarrassment,2669822
embassy,1836223
embedded,4676758
embellished,506791
emblem,1140362
embodied,3266735
embodies,1049975
embodiment,1406211
embody,1201105
embodying,504104
embrace,5276333
embraced,3500001
embraces,1261947
embracing,1729307
embroidered,1184526
emerald,718674
emerge,5874809
emerged,9367918
emergence,4707700
emergencies,1247074
emergency,9685174
Emergency,2420810
emergent,1251526
emerges,3200719
emerging,6184854
Emerging,953357
Emerson,3466136
emigrated,824975
emigration,1424803
Emily,5035893
eminence,1027604
eminent,2488259
eminently,972244
emission,3861200
emit,709318
emitted,1536685
Emma,4669854
emotion,7893210
emotional,18999861
Emotional,1378052
emotionally,3576657
emotions,10315322
empathy,1832441
emperor,5177433
Emperor,5742316
emphasis,16222663
Emphasis,928658
emphasize,5920080
emphasized,6844064
emphasizes,3680150
emphasizing,2405682
emphatic,967196
emphatically,1248263
empire,7065507
Empire,8376602
empires,959259
empirical,7808856
Empirical,1138653
empirically,1285257
employ,6085939
employed,19431827
employee,16572504
employees,23892349
Employees,2531292
employer,11466786
employers,6416231
employing,2854596
employment,19995934
Employment,4208657
employs,2166319
empower,749886
empowered,1538517
empowering,699186
empowerment,1457770
emptied,1455972
emptiness,1713327
empty,17283015
Empty,756748
emptying,915486
emulate,909567
en,18371523
En,1826293
enable,9400200
enabled,6113535
enables,5792364
enabling,3064896
enact,1166332
enacted,4026774
enactment,1764861
encased,543316
ence,456430
enchanted,869212
enchanting,539269
encircled,691958
encircling,458629
enclose,818003
enclosed,3777526
enclosing,882350
enclosure,1605737
encoded,1546177
encompass,1397434
encompassed,826941
encompasses,1418560
encompassing,1281849
encounter,8536370
encountered,7865663
encountering,752369
encounters,3249481
encourage,10429781
encouraged,10668796
encouragement,4396591
encourages,2743412
encouraging,4935631
encyclopedia,720142
Encyclopedia,2484710
end,127316534
End,7787058
END,2213046
endanger,662806
endangered,1694572
endeavor,2631023
endeavored,739744
endeavors,1449057
endeavour,1165328
ended,15966281
endemic,1122288
ending,8682341
endings,1236669
endless,5194561
endlessly,1096814
endorse,1056057
endorsed,1896659
endorsement,1509252
endowed,2165308
endowment,1003760
ends,16982511
endurance,2152706
endure,3734747
endured,2451601
endures,492138
enduring,2899012
enemies,9273547
enemy,20594468
Enemy,943605
energetic,2423394
energetically,523726
energies,4451364
energized,598613
energy,54219622
Energy,7660630
enforce,3861984
enforced,2983525
enforcement,7345112
enforcing,1298219
Eng,2692091
engage,9183117
engaged,14519936
engagement,5314771
engagements,1124612
engages,1212083
engaging,3759102
engender,484074
engendered,910072
engine,12133377
engineer,5265204
engineered,1120570
engineering,9983198
Engineering,6403591
engineers,4806750
Engineers,2407873
engines,4580372
England,41257079
Englewood,2070903
English,60741100
Englishman,1726852
Englishmen,1022018
engraved,1347848
engrossed,598386
engulfed,697094
enhance,7020680
enhanced,6486336
enhancement,2531959
enhances,1678679
enhancing,2196274
enigma,513182
enigmatic,722563
enjoy,15387775
Enjoy,688758
enjoyable,1452471
enjoyed,11332806
enjoying,4216532
enjoyment,3428805
enjoys,2015414
enlarge,1278706
enlarged,3494097
enlargement,1760083
enlarging,642376
enlighten,495988
enlightened,2400075
enlightening,525779
enlightenment,1788511
Enlightenment,2383381
enlist,949161
enlisted,2448529
enmity,817389
enormous,9982369
enormously,1568341
enough,90604837
Enough,1609425
enraged,970491
enrich,1000806
enriched,1878166
enriching,455713
enrichment,1295302
enroll,810008
enrolled,2840095
enrollment,2062537
ensemble,1634585
enslaved,1049148
ensue,604592
ensued,1208551
ensuing,1801060
ensure,15340174
ensured,1315728
ensures,1962492
ensuring,2658710
entail,1392010
entailed,1099706
entails,1968342
entangled,812808
enter,23352559
Enter,5387884
entered,24427429
entering,9247481
Entering,767654
enterprise,9215147
Enterprise,2750816
enterprises,5204743
enterprising,653013
enters,5756081
entertain,2203259
entertained,2331238
entertaining,2157577
entertainment,6139566
Entertainment,1456162
enthusiasm,6486540
enthusiastic,3246772
enthusiastically,1259821
enthusiasts,708885
entice,503851
enticing,539540
entire,39155467
entirely,21438176
entirety,1228997
entities,5453653
entitled,12101559
entity,8403227
entourage,632903
entrance,10662142
entrances,752896
entrenched,1188591
entrepreneur,1355931
entrepreneurial,1341864
entrepreneurs,2234537
entries,5908779
entrusted,1662388
entry,17589829
Entry,1768932
entwined,427005
enumerated,1129281
envelope,4684329
enveloped,915352
envelopes,1053239
envied,654340
envious,691832
environment,35236370
Environment,4254261
environmental,18715258
Environmental,7448764
environments,6370867
envisaged,728311
envision,906948
envisioned,1653247
envy,2644363
enzyme,6815253
ephemeral,701880
epic,2620847
epidemic,2359889
Epilogue,573111
Episcopal,1696945
episode,5271645
episodes,3820017
epithet,662788
epitome,496223
epoch,1442734
Epstein,1650598
equal,35724198
Equal,2171590
equality,7724680
Equality,1111060
equally,16556083
Equally,1108605
equals,4554525
equate,730924
equated,980404
equation,22766010
equations,12034076
equilibrium,9628231
equip,589901
equipment,25727062
Equipment,3210291
equipped,5012061
equitable,2097375
equity,7993952
equivalence,1642964
equivalent,15476172
equivalents,1306484
er,4184967
era,12864977
Era,2173605
eradicate,679963
eras,648349
erase,1205481
erased,1048451
ere,2423219
erect,2823484
erected,3413638
erection,1428338
Eric,5740856
Ernest,3531082
Ernst,2161172
erode,515260
eroded,1170795
erosion,3208411
erotic,2352510
err,726394
errand,856440
errands,597188
errant,485462
erratic,978504
erroneous,1905890
erroneously,727873
error,23205985
Error,2237216
errors,12289407
Errors,1105198
ers,623617
erupted,1416055
eruption,1250519
es,4258983
escalated,559203
escalating,646331
escape,15968500
Escape,699125
escaped,5773960
escapes,1317109
escaping,1704469
escort,2173346
escorted,1393656
esoteric,958393
especial,669725
especially,68073673
Especially,2708662
espoused,792447
essay,9684689
Essay,1929214
essays,4987733
Essays,4400408
essence,8715957
essential,25983646
Essential,1247901
essentially,12128224
Essentially,1031522
essentials,942961
Essex,1692138
est,6056774
establish,18445687
Establish,858494
established,40753211
Established,1038732
establishes,2823291
establishing,7926906
Establishing,794670
establishment,10833399
Establishment,1292230
establishments,1815941
estate,18574041
Estate,3564410
estates,2792742
esteem,5508696
esteemed,1199418
Esther,2851971
estimate,12534528
estimated,14109530
estimates,9546329
Estimates,1237052
estimating,2195778
estimation,3923548
estranged,578967
et,106547627
Et,1482267
etc,27397108
etched,1058309
eternal,8380768
Eternal,1295747
eternally,974842
eternity,3063048
ether,2035766
ethereal,554532
ethic,1824227
ethical,9152654
Ethical,1458371
ethics,6593011
Ethics,3778894
ethnic,12562485
Ethnic,2010294
ethnicity,2588576
ethos,1182196
etiquette,897391
